x,y,z
-772.5436866050557,-814.3781711347664,1286.0067832892107
-330.17926713244606,-270.2658449530296,567.4839421584595
-216.52354626015835,-265.99713663071543,356.9146637771914
-229.16354671132757,-303.66164683583986,245.93225306907362
-145.40332411949822,-170.67222773632795,197.8126993256984
-61.150814290696104,-45.89247352909831,97.62406867656053
-287.93797461492585,-482.53286562770353,511.71648044964394
-209.96256198801876,-245.68983657792623,190.20311975816614
-997.3824241184647,-1214.481746250618,1362.5939923849746
-8731.42514039034,-11609.689577642019,12750.982861275823
-679.6247234458868,-735.7504149881939,924.4190403306296
-161.4097637962413,-278.09118076481195,273.30602505629884
-42.72317501082856,-32.578559424466015,56.54527197583057
-159.07030537413527,-266.5920619040461,240.9861209238586
-219.49106729556618,-341.90013595420703,291.42403540536594
-214.5510011171917,-165.27623631458482,282.01530743790545
-154.02612657347703,-238.70545043781013,204.43986955594895
-4011.1903236823023,-5242.206853247931,6044.1806305700275
-140.87479879327591,117.10437995617144,125.39878492248106
-74.51393779265156,63.16754117806158,73.08580447768739
-28.55255625832561,28.392085714865228,35.98112004753183
-165.54132257459284,230.29982730727681,266.2312154171502
-22.01654305171533,86.25377323985131,144.8294114948351
-6.560601554323747,76.43529903282874,127.7325470230961
-385.98862413739187,364.597298002327,421.6225709398462
-60.08778478236268,151.1583672371975,188.52481569844596
-72.13384643985253,114.92620869849537,170.6243674039018
-142.28028939237572,104.26298419909426,146.0361235322317
-23.329202455991755,114.0657627433745,197.1947009494412
-39.51380966807451,153.8440930439967,159.36013893375363
-53.479104564221984,110.864181112744,202.5293033642532
-21.97176470119994,280.5260132363163,518.5772820454567
-64.85605025410406,181.803010563594,225.7218600301062
-135.00609654454615,144.843022601338,189.39338082286025
-116.03494005073668,231.07555327341905,198.53458481283613
-31.727022546772318,92.2504714480984,166.5300169876896
-41.69537544885985,354.739808755283,580.9863713981972
-77.76936070233188,55.28661973680533,80.74847499506404
-192.50870248235424,394.3962767490248,531.1430846345145
-312.5092530105832,276.96203990881725,392.3760890170475
-22.880097029294916,110.42353737218845,174.7774114528046
-51.45893965905608,218.17841128210006,379.7777749942516
-16.08587109986748,38.86781846451301,49.55337969067407
-81.04005671521634,95.7135598696683,129.11786733318493
-151.7095271495623,457.4558236860987,604.3570043837742
-164.49476285352705,300.7288501399614,374.9235011135719
-59.05691036596506,81.42760419104921,134.55789316770753
-17.309248555987246,149.42242161791134,225.42034032506072
-17.998992596355105,84.30981761177014,126.39972673936605
-12.13157873113526,35.31515008878064,40.381492935466895
-92.9902996435615,196.7058350469084,242.76659290499404
-215.41087280292555,148.03902669370063,217.44563102960615
-87.11906821487668,126.94840075447615,262.12663256382893
-146.63346499297032,327.31391314617514,373.74888522254275
-103.35212311059728,253.07300367271515,305.5689667826264
-111.65579209271745,114.78375462356095,163.70300475759754
-27.396071927228526,73.96960393937638,79.51070956801928
-161.44339924189927,201.63747047506547,190.57638715653582
-270.7574708790356,579.0221999445439,505.61713176530003
-36.888236203599384,63.034536105069954,121.77809855555347
-94.29135991719242,249.3121782106157,384.67723774723754
-256.66775346756117,660.4351037254756,903.2447830444611
-13.139924839833999,97.23075713398316,158.01747448417183
-28.783014402369467,173.67594709507173,269.61491702526934
-150.821039429756,228.21893802578745,412.5459130711511
-102.37894385841653,129.96306644189846,129.33736202448958
-31.61605089286118,44.971183735044235,87.10348993817013
-125.50141155616947,129.3834641775415,152.3329081151798
-158.40708754581829,248.49775301661896,476.18910252224686
-124.11622416047767,352.633710187157,480.75526969528494
-64.57939623976257,143.7222178738203,231.4593391305217
-71.53364442775451,157.15155345551742,197.0541219091883
-13.523579133593971,81.48188663504378,152.0092594476116
-313.656307219763,266.86613966690896,292.27929184350967
-37.77418383910775,34.962950975202254,34.56447734878822
-258.2644221861689,276.4794440150936,382.4952356173199
-242.94765708472636,260.14801218159556,320.5315080846291
-281.7287204525418,246.54945224938783,258.58711427234806
-458.3803077260359,626.7972979783989,699.3122626809592
-88.65906652094374,347.705038330576,564.6253414815594
-26.75876608504204,50.808477707165906,79.41326734675025
-20.66149759878919,213.99713314725994,363.12853030535774
-345.4770826143068,470.8193688814846,409.0766520767812
-161.5416164769756,343.1923186582939,585.9414122247631
-94.26686447904349,78.4078766366921,96.44668549315172
-531.9505964565783,560.9101056070796,552.1851286999184
-59.34643330136577,201.4347081537866,276.24456411919743
-385.1446497030096,495.93094159132835,477.7416665704221
-60.88704150057667,76.9830413159325,72.45950266912193
-472.7445273314452,470.6308117716906,513.7930039318246
-53.223133626972114,57.809902405981546,51.58791748788043
-77.64307400986614,140.53252114879416,114.15412194862776
-72.6524095215884,92.52616457529629,156.76905389678345
-199.46264962623553,365.50636595759494,452.5977771140224
-242.0757904108919,382.24499538737996,413.5904679731435
-353.9304936388888,513.7057606680368,863.1712443826001
-28.17477038885186,144.30332896879509,197.22761358911987
-29.80021274688297,39.68534639859177,50.77421197285383
-201.55043399648366,445.88231769430655,410.95909933153024
-271.60140553816296,461.4559192832104,380.7100091515608
-181.0880904663464,292.16243157085796,323.46903572035467
-118.44974473894588,221.35406678030196,361.34752675381657
-183.59065126921777,323.58715181835623,358.99140371968315
-260.289382255839,890.8440752030348,1022.647188017707
-116.76956525818103,262.47416787368314,268.18124436364485
-117.25315235849494,115.54677299060715,136.73566291737012
-49.87204671285843,168.31082051336833,301.6376081571845
-167.0565734936797,386.9069230054175,319.7438571466709
-88.02096580288853,215.4800075676675,243.6999711074351
-217.52524799903705,501.1176493362351,682.2315354824076
-132.49939122954189,872.3352042518084,1276.7847127635719
-25.122184025048956,248.334535948983,384.0088984969161
-174.53294264446055,270.56147184852716,452.06165716970963
-91.2238042648364,153.9488492458681,278.4582003664532
-146.29088467701317,277.3020644768373,236.96316611933761
-111.07462996590759,208.75850616640335,244.2996370875496
-328.1664365683528,569.2237030009157,478.8112006333545
-70.02970646275581,99.5627528739632,164.94877523915838
-62.4819158700118,199.28961403480147,373.58219969248086
-252.11216564979895,452.74615311481136,783.0589867762889
-203.07051625359165,261.85039967975337,280.2726058965685
-316.03930232842225,869.721499224339,1555.5718154976748
-172.03898348228478,125.71187749778304,178.55842746385437
-73.51669006835009,194.4343749348906,300.0259490861958
-215.1699221424538,531.2712436416659,593.3614162419461
-9.171220015727043,94.66225780843406,177.07610135202515
-191.78502398363972,411.39362163355963,772.5217101511246
-52.840695810915534,152.15701730075514,267.2079769624328
-49.02058306260697,136.15431238661796,242.0392233806936
-47.81190201762631,39.26178445522162,52.28321247636394
-151.62589705780962,159.99435859327082,143.45867892791426
-427.4090151825639,595.2728803613275,485.39955876267504
-1246.4745714427875,1964.2084801623068,2283.809578140218
-219.65157145515448,213.2254558454019,240.01894120423438
-480.9136699584633,771.9229434924063,813.1771094645381
-324.1952792001478,271.0292641904853,283.76320920214846
-175.1607162497446,471.30764241873857,813.095215630105
-141.2979742648711,276.96424934838416,373.5260192430106
-307.3986868512574,610.7515541439453,555.5624055251382
3.1272377170060452,-19.235547236481302,15.659313738936051
135.7237552458094,-516.0299989375079,342.41510255613906
159.51013748936967,-718.3194981301147,484.4941843244587
60.08187248511949,-243.98979979773014,242.19856769466125
169.18185289820173,-697.9169320693251,539.1599545412033
16.65236819960457,-191.6665405491807,140.10937109006693
23.68298408289038,-119.68361973920915,93.97312079020227
197.84651585152338,-571.6020403398109,474.85667695082293
255.60918214190988,-766.6226311251445,657.8128057825452
23.719473530897734,-120.95596086918246,102.01491119257932
23.974332530938174,-122.37058067873276,103.41504902114465
44.97028558685629,-220.66881865202745,113.07937870785813
337.11539947885706,-1257.8317631629884,818.3254016664148
23.151029700149376,-84.2800100978753,93.51422202919103
35.90548616019933,-338.351150138216,280.5535515079896
10.131162950934495,-39.87368251823808,26.616704899299002
32.28125545349931,-106.5425336665381,70.92678666244872
43.31977454315604,-195.88007039588535,128.05621872924849
194.58738998006896,-643.4676711727714,490.2133248048598
80.4745237650857,-301.6129255238449,153.8099287488627
69.28639624384381,-429.89643076191953,287.87576159465596
47.344571858988026,-193.95896088227656,177.27778487153046
44.87514945096199,-311.0993892298121,185.5488910842414
33.46259348736435,-111.84151095853773,63.72386729955022
27.306712443818245,-399.35935720140105,362.4450955264733
200.2388629570419,-838.4696272081616,648.9330335335669
144.13018753068414,-494.78017320128487,318.83392110827276
83.88375333700753,-347.92373061439145,189.57213297702927
27.2826364919755,-140.81562526589093,89.37347160664014
165.12845587611588,-602.6848594245589,308.72731217106355
23.08678301897901,-116.58830245998608,91.51048125397104
105.14439465652418,-274.11960307928314,277.52315125043054
383.02240706228633,-1121.6865795961814,698.9199187618219
101.49145374559134,-392.21475915394177,319.56700004603414
182.69440277845285,-828.0956786378906,546.7735383270442
257.7330822726906,-795.9753463967439,508.3678847358496
261.7879716018689,-1072.3652506790859,743.6805947855303
152.7562615641524,-910.2043380278891,765.372188930429
86.44266452130861,-317.5046761909598,220.3053479771435
66.83634632918135,-347.06123445918684,262.0713688006209
183.32922995861097,-896.7483199936829,808.1298435469946
187.57688866567997,-883.3104142915303,558.9468873181319
178.63531917679532,-613.1570700721335,379.70624193336783
99.62008891190666,-264.4887438447062,187.19653379438728
131.02882635626617,-845.7844207870947,587.3024435651005
200.9280900760391,-877.1456006591661,666.8159400184325
19.614993397746563,-262.1586883939459,228.01770574578708
483.2100268957555,-1403.5127552194474,786.803670456435
182.36437928307805,-695.4220977870307,617.928263699099
109.87767633478899,-341.27703103455724,305.44702377254424
47.83113748295171,-295.6547933149502,281.463009073983
312.6637268527774,-1365.2115735711066,769.4431449418696
104.68693211692268,-600.5948748371862,528.7489409570969
177.91346206408042,-495.3997621528919,403.1065314221925
206.55313394401563,-892.5327154800617,807.1940006316279
22.206966618061227,-61.30371530668113,49.72630212695998
3.5327947643510145,-52.01431316629528,52.51695523344375
204.27711158898384,-557.077099584306,418.344316083772
606.8834676038279,-1509.5430691740191,1268.4404515221977
321.2030660652821,-1088.1019222568314,652.9500724643887
38.66014479350023,-119.84426941789164,63.43299056671851
15.214198121072853,-39.859351627005815,27.94208767088551
246.03712528531244,-890.1037558048637,614.0537736089691
69.82276455746758,-665.5901098655671,536.9158101589994
170.22240430957618,-925.4559357020006,579.2932281194057
86.53529556773064,-490.36357789433754,297.41419619054733
162.4949745513411,-614.9662623715386,519.0885082433813
103.89084661836783,-270.28940282285976,213.8932694373075
68.55341626879114,-386.78042142616624,310.9699900621844
197.25716554295252,-1032.1943891835717,860.1327534630418
435.9003355043892,-1464.9219318093292,1348.1241156552255
198.28413810104107,-1066.3438957612746,752.325791496075
117.1482604745384,-345.9165197362797,226.9758719364895
39.09491704517691,-125.76474443229581,90.85602081926135
201.35649889570377,-575.3889629071889,534.8869990166652
198.9356352758486,-508.5043011004686,505.3553094405149
48.57258238016138,-165.71287023631604,83.92823648191542
146.94638972930008,-624.0590048407228,612.9650210433964
22.871169260311525,-75.34898851794722,45.93022039995497
253.15009209310875,-1782.3487526786796,1510.5124808150397
90.5801280319364,-278.44207902245785,306.6614567163101
38.632865378735964,-148.35365099246317,150.7438089933875
88.64959085556121,-583.9791517029222,423.83794121984516
702.4941957615297,-2191.488184568656,2136.230662128352
167.1052195429568,-557.3735186042522,474.77532197894993
38.266762433029115,-553.2118320119444,483.9300815354243
44.39490439918666,-210.34137219277673,156.1476532242699
357.9649426557287,-1034.4708753406019,970.6184151877244
56.49432501480216,-687.1535513702096,693.622655397321
113.53332502927444,-394.87108893890047,305.5012393231885
68.43148710646417,-888.2484857426783,662.1417968594315
382.2175326154781,-1118.9409932703727,994.4374346033276
402.9684070228419,-1083.9836143830767,980.2305783286267
212.5987273658838,-666.1597866410056,637.1412086694884
172.8207346922708,-1059.7018242233894,901.537041611738
651.3728247452607,-2321.86894639505,2338.2726613784207
288.1952589468663,-857.2704021948247,788.6893876814067
343.7276714484013,-888.4817090862471,818.5276663008044
691.0542069416022,-2392.907024533566,2378.565966082553
192.75461723829872,-821.0076768274957,853.6931838334164
626.5358552087496,-3138.8911583784875,2927.9786744426942
483.96349740903844,-1736.2869801012084,1428.6661107153893
1147.351213410612,-4210.848254073349,4626.223316513442
71.01031367975877,-344.5357723673603,316.19873008968386
304.4532538673572,-1595.999788105106,1570.88920442469
1076.6818779928512,-2784.8578603833257,2215.5917564079787
228.71160658372628,-832.2230171408129,705.91844483264
168.84332333077649,-615.077812750831,563.3579824838488
